ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail
3574445407785255296,SPOC,,[120.] s,True,True
3582675080520660992,FFI,46.0,475.199787,True,True
3582675080520660992,FFI,91.0,158.399927,True,True
3582675080520660992,SPOC,,[120.] s,True,True
3582675080520660992,SPOC,,[20.] s,True,True
3582675080520660992,SPOC,,[120.] s,True,True
3584226658929871232,FFI,46.0,475.199787,True,True
3584226658929871232,FFI,91.0,158.399927,True,True
3584226658929871232,SPOC,,[120.] s,True,True
3584226658929871232,SPOC,,[20.] s,True,True
3584226658929871232,SPOC,,[120.] s,True,True
3592769731134725248,FFI,9.0,1425.599414,True,True
3592769731134725248,FFI,36.0,475.199787,True,True
3592769731134725248,FFI,46.0,475.199787,True,True
3592769731134725248,FFI,63.0,158.399928,True,True
3592769731134725248,FFI,72.0,158.399928,True,True
3592769731134725248,FFI,90.0,158.399925,True,True
3592769731134725248,SPOC,,[120.] s,True,True
3592769731134725248,SPOC,,[20.] s,True,True
3592769731134725248,SPOC,,[120.] s,True,True
3592769731134725248,SPOC,,[120.] s,True,True
3592769731134725248,SPOC,,[120.] s,True,True
3592769731134725248,SPOC,,[20.] s,True,True
3592769731134725248,SPOC,,[120.] s,True,True
3602406744394215936,FFI,46.0,475.199787,True,True
3602406744394215936,SPOC,,[120.] s,True,True
3608334005420675584,FFI,91.0,158.399927,True,True
3608334005420675584,SPOC,,[20.] s,True,True
3608334005420675584,SPOC,,[120.] s,True,True
3610474857638415616,FFI,91.0,158.399927,True,True
3610474857638415616,SPOC,,[20.] s,True,True
3610474857638415616,SPOC,,[120.] s,True,True
3612684120096472192,FFI,91.0,158.399927,True,True
3612684120096472192,SPOC,,[20.] s,True,True
3612684120096472192,SPOC,,[120.] s,True,True
3637468383496879104,FFI,23.0,1425.599383,True,True
3637468383496879104,FFI,50.0,475.199783,True,True
3637468383496879104,FFI,91.0,158.399927,True,True
3637468383496879104,SPOC,,[120.] s,True,True
3637468383496879104,SPOC,,[120.] s,True,True
3637468383496879104,SPOC,,[20.] s,True,True
3637468383496879104,SPOC,,[120.] s,True,True
3652910371473481344,FFI,51.0,475.199783,True,True
3652910371473481344,SPOC,,[120.] s,True,True
3652910405833716864,FFI,51.0,475.199783,True,True
3652910405833716864,SPOC,,[120.] s,True,True
3669916071144145920,FFI,51.0,475.199783,True,True
3669916071144145920,SPOC,,[20.] s,True,True
3669916071144145920,SPOC,,[120.] s,True,True
3669916380381791104,FFI,51.0,475.199783,True,True
3669916380381791104,SPOC,,[20.] s,True,True
3669916380381791104,SPOC,,[120.] s,True,True
3677448412989388032,FFI,46.0,475.199787,True,False
3677448412989388032,FFI,91.0,158.399927,True,False
3713826030072008192,FFI,23.0,1425.599383,True,True
3713826030072008192,FFI,50.0,475.199783,True,True
3713826030072008192,SPOC,,[120.] s,True,True
3713826030072008192,SPOC,,[20.] s,True,True
3713826030072008192,SPOC,,[120.] s,True,True
3758629475341196672,FFI,9.0,1425.599414,True,True
3758629475341196672,FFI,36.0,475.199787,True,True
3758629475341196672,FFI,89.0,158.399925,True,True
3758629475341196672,SPOC,,[120.] s,True,True
3758629475341196672,SPOC,,[20.] s,True,True
3758629475341196672,SPOC,,[120.] s,True,True
3758629475341196672,SPOC,,[20.] s,True,True
3758629475341196672,SPOC,,[120.] s,True,True
3759774208680370688,FFI,9.0,1425.599414,True,True
3759774208680370688,FFI,36.0,475.199787,True,True
3759774208680370688,FFI,62.0,158.399928,True,True
3759774208680370688,FFI,89.0,158.399925,True,True
3759774208680370688,SPOC,,[120.] s,True,True
3759774208680370688,SPOC,,[120.] s,True,True
3759774208680370688,SPOC,,[20.] s,True,True
3759774208680370688,SPOC,,[120.] s,True,True
3759774208680370688,SPOC,,[20.] s,True,True
3759774208680370688,SPOC,,[120.] s,True,True
3762071530853756928,FFI,9.0,1425.599414,True,True
3762071530853756928,FFI,35.0,475.199793,True,True
3762071530853756928,FFI,62.0,158.399928,True,True
3762071530853756928,FFI,89.0,158.399925,True,True
3762071530853756928,SPOC,,[120.] s,True,True
3762071530853756928,SPOC,,[120.] s,True,True
3762071530853756928,SPOC,,[120.] s,True,True
3762071530853756928,SPOC,,[20.] s,True,True
3762071530853756928,SPOC,,[120.] s,True,True
3793898411041910144,FFI,46.0,475.199787,True,False
3793898411041910144,FFI,72.0,158.399928,True,False
3793898479761174656,FFI,46.0,475.199787,True,True
3793898479761174656,FFI,72.0,158.399928,True,True
3793898479761174656,SPOC,,[120.] s,True,True
3793898479761174656,SPOC,,[120.] s,True,True
3794437034301022720,FFI,46.0,475.199787,True,True
3794437034301022720,FFI,72.0,158.399928,True,True
3794437034301022720,SPOC,,[120.] s,True,True
3794437034301022720,SPOC,,[120.] s,True,True
3795993633527490304,FFI,46.0,475.199787,True,True
3795993633527490304,FFI,72.0,158.399928,True,True
3795993633527490304,SPOC,,[120.] s,True,True
3795993633527490560,FFI,46.0,475.199787,True,True
3795993633527490560,FFI,72.0,158.399928,True,True
3795993633527490560,SPOC,,[120.] s,True,True
3836344438956110208,FFI,8.0,1425.599402,True,True
3836344438956110208,FFI,46.0,475.199787,True,True
3836344438956110208,FFI,45.0,475.199789,True,True
3836344438956110208,FFI,35.0,475.199793,True,True
3836344438956110208,FFI,62.0,158.399928,True,True
3836344438956110208,FFI,72.0,158.399928,True,True
3836344438956110208,FFI,89.0,158.399925,True,True
3836344438956110208,FFI,1751.0,158.399926,True,True
3836344438956110208,SPOC,,[120.] s,True,True
3836344438956110208,SPOC,,[20.] s,True,True
3836344438956110208,SPOC,,[20.] s,True,True
3836344438956110208,SPOC,,[120.] s,True,True
3836344438956110208,SPOC,,[120.] s,True,True
3836344438956110208,SPOC,,[120.] s,True,True
3836344438956110208,SPOC,,[20.] s,True,True
3836344438956110208,SPOC,,[120.] s,True,True
3836344438956110208,SPOC,,[120.] s,True,True
3836344438956110208,SPOC,,[120.] s,True,True
3838384617141390208,FFI,8.0,1425.599402,True,True
3838384617141390208,FFI,35.0,475.199793,True,True
3838384617141390208,FFI,61.0,158.399927,True,True
3838384617141390208,FFI,99.0,158.399922,True,True
3838384617141390208,SPOC,,[120.] s,True,True
3838384617141390208,SPOC,,[20.] s,True,True
3838384617141390208,SPOC,,[120.] s,True,True
3838384617141390208,SPOC,,[120.] s,True,True
3845035696121944576,FFI,8.0,1425.599402,True,True
3845035696121944576,FFI,61.0,158.399927,True,True
3845035696121944576,FFI,88.0,158.399925,True,True
3845035696121944576,FFI,99.0,158.399922,True,True
3845035696121944576,SPOC,,[120.] s,True,True
3845035696121944576,SPOC,,[20.] s,True,True
3845035696121944576,SPOC,,[120.] s,True,True
3845035696121944576,SPOC,,[120.] s,True,True
3850237416912716928,FFI,46.0,475.199787,True,True
3850237416912716928,FFI,45.0,475.199789,True,True
3850237416912716928,FFI,72.0,158.399928,True,True
3850237416912716928,FFI,1751.0,158.399926,True,True
3850237416912716928,SPOC,,[20.] s,True,True
3850237416912716928,SPOC,,[20.] s,True,True
3850237416912716928,SPOC,,[120.] s,True,True
3850237416912716928,SPOC,,[120.] s,True,True
3850237416912716928,SPOC,,[120.] s,True,True
3862117335108574848,FFI,46.0,475.199787,True,True
3862117335108574848,FFI,45.0,475.199789,True,True
3862117335108574848,FFI,72.0,158.399928,True,True
3862117335108574848,SPOC,,[120.] s,True,True
3862117335108574848,SPOC,,[120.] s,True,True
3862117335108574848,SPOC,,[120.] s,True,True
3920481233377933824,FFI,46.0,475.199787,True,True
3920481233377933824,FFI,49.0,475.199787,True,True
3920481233377933824,SPOC,,[120.] s,True,True
3927886100593557888,FFI,23.0,1425.599383,True,True
3927886100593557888,FFI,50.0,475.199783,True,True
3927886100593557888,SPOC,,[120.] s,True,True
3927886100593557888,SPOC,,[120.] s,True,True
3931880591977203584,FFI,23.0,1425.599383,True,True
3931880591977203584,FFI,49.0,475.199787,True,True
3931880591977203584,SPOC,,[120.] s,True,True
3931880591977203584,SPOC,,[120.] s,True,True
3965764619767224832,FFI,22.0,1425.599393,True,True
3965764619767224832,FFI,46.0,475.199787,True,True
3965764619767224832,FFI,45.0,475.199789,True,True
3965764619767224832,FFI,49.0,475.199787,True,True
3965764619767224832,FFI,72.0,158.399928,True,True
3965764619767224832,SPOC,,[120.] s,True,True
3965764619767224832,SPOC,,[120.] s,True,True
3965764619767224832,SPOC,,[120.] s,True,True
3965764619767224832,SPOC,,[120.] s,True,True
3968118399284369280,FFI,22.0,1425.599393,True,True
3968118399284369280,FFI,46.0,475.199787,True,True
3968118399284369280,FFI,45.0,475.199789,True,True
3968118399284369280,FFI,49.0,475.199787,True,True
3968118399284369280,FFI,72.0,158.399928,True,True
3968118399284369280,SPOC,,[120.] s,True,True
3968118399284369280,SPOC,,[20.] s,True,True
3968118399284369280,SPOC,,[20.] s,True,True
3968118399284369280,SPOC,,[120.] s,True,True
3968118399284369280,SPOC,,[120.] s,True,True
3968118399284369280,SPOC,,[20.] s,True,True
3968118399284369280,SPOC,,[120.] s,True,True
3968118399284369280,SPOC,,[120.] s,True,True
3978179338700027008,FFI,22.0,1425.599393,True,True
3978179338700027008,FFI,49.0,475.199787,True,True
3978179338700027008,SPOC,,[120.] s,True,True
3978179338700027008,SPOC,,[120.] s,True,True
3987041475434695936,FFI,22.0,1425.599393,True,True
3987041475434695936,FFI,46.0,475.199787,True,True
3987041475434695936,FFI,45.0,475.199789,True,True
3987041475434695936,FFI,48.0,475.199789,True,True
3987041475434695936,FFI,72.0,158.399928,True,True
3987041475434695936,FFI,1751.0,158.399926,True,True
3987041475434695936,SPOC,,[120.] s,True,True
3987041475434695936,SPOC,,[120.] s,True,True
3987041475434695936,SPOC,,[120.] s,True,True
3987041475434695936,SPOC,,[120.] s,True,True
3997576171218205312,FFI,22.0,1425.599393,True,True
3997576171218205312,FFI,49.0,475.199787,True,True
3997576171218205312,SPOC,,[120.] s,True,True
3997576171218205312,SPOC,,[120.] s,True,True
4004586348119642240,FFI,22.0,1425.599393,True,True
4004586348119642240,FFI,49.0,475.199787,True,True
4004586348119642240,SPOC,,[120.] s,True,True
4004586348119642240,SPOC,,[120.] s,True,True
4188996885011268608,FFI,54.0,475.199781,True,True
4188996885011268608,FFI,81.0,158.399927,True,True
4188996885011268608,FFI,92.0,158.399926,True,True
4188996885011268608,SPOC,,[120.] s,True,True
4188996885011268608,SPOC,,[120.] s,True,True
4188996885011268608,SPOC,,[120.] s,True,True
4229940258487034368,FFI,54.0,475.199781,True,True
4229940258487034368,FFI,81.0,158.399927,True,True
4229940258487034368,SPOC,,[120.] s,True,True
4229940258487034368,SPOC,,[120.] s,True,True
4349305645979265920,,,,False,False
4353476020565733632,,,,False,False
4365609170043180416,,,,False,False
4366633811793952896,,,,False,False
4383790518216171264,,,,False,False
4393265392168829056,,,,False,False
4405150047715392128,,,,False,False
4410702581435191296,FFI,51.0,475.199783,True,True
4410702581435191296,SPOC,,[120.] s,True,True
4412417304175836544,FFI,51.0,475.199783,True,False
4423007800173036544,FFI,51.0,475.199783,True,True
4423007800173036544,SPOC,,[120.] s,True,True
4443110789740420480,,,,False,False
4446207564241339520,,,,False,False
4446574040918651904,,,,False,False
4454532237354157568,FFI,51.0,475.199783,True,True
4454532237354157568,SPOC,,[120.] s,True,True
4540481374832743040,,,,False,False
4540984195244025088,,,,False,False
4549983418742839808,FFI,26.0,1425.599348,True,True
4549983418742839808,FFI,53.0,475.199775,True,True
4549983418742839808,FFI,52.0,475.199781,True,True
4549983418742839808,FFI,79.0,158.399924,True,True
4549983418742839808,SPOC,,[120.] s,True,True
4549983418742839808,SPOC,,[120.] s,True,True
4549983418742839808,SPOC,,[120.] s,True,True
4554019214828782848,FFI,26.0,1425.599348,True,True
4554019214828782848,FFI,25.0,1425.599351,True,True
4554019214828782848,FFI,53.0,475.199775,True,True
4554019214828782848,FFI,52.0,475.199781,True,True
4554019214828782848,FFI,79.0,158.399924,True,True
4554019214828782848,SPOC,,[120.] s,True,True
4554019214828782848,SPOC,,[120.] s,True,True
4554019214828782848,SPOC,,[120.] s,True,True
4554019214828782848,SPOC,,[120.] s,True,True
4554019214828782848,SPOC,,[120.] s,True,True
4566158991430299520,FFI,25.0,1425.599351,True,True
4566158991430299520,FFI,52.0,475.199781,True,True
4566158991430299520,FFI,79.0,158.399924,True,True
4566158991430299520,SPOC,,[120.] s,True,True
4566158991430299520,SPOC,,[20.] s,True,True
4566158991430299520,SPOC,,[120.] s,True,True
4567274927017734400,FFI,26.0,1425.599348,True,True
4567274927017734400,FFI,25.0,1425.599351,True,True
4567274927017734400,FFI,53.0,475.199775,True,True
4567274927017734400,FFI,52.0,475.199781,True,True
4567274927017734400,FFI,79.0,158.399924,True,True
4567274927017734400,SPOC,,[120.] s,True,True
4567274927017734400,SPOC,,[120.] s,True,True
4567274927017734400,SPOC,,[120.] s,True,True
4567274927017734400,SPOC,,[120.] s,True,True
4567274927017734400,SPOC,,[120.] s,True,True
4568060562432051584,FFI,25.0,1425.599351,True,True
4568060562432051584,FFI,52.0,475.199781,True,True
4568060562432051584,FFI,79.0,158.399924,True,True
4568060562432051584,SPOC,,[120.] s,True,True
4568060562432051584,SPOC,,[120.] s,True,True
4574048021719712640,FFI,26.0,1425.599348,True,True
4574048021719712640,FFI,25.0,1425.599351,True,True
4574048021719712640,FFI,53.0,475.199775,True,True
4574048021719712640,FFI,52.0,475.199781,True,True
4574048021719712640,FFI,79.0,158.399924,True,True
4574048021719712640,SPOC,,[120.] s,True,True
4574048021719712640,SPOC,,[120.] s,True,True
4574048021719712640,SPOC,,[20.] s,True,True
4574048021719712640,SPOC,,[20.] s,True,True
4574048021719712640,SPOC,,[120.] s,True,True
4574048021719712640,SPOC,,[120.] s,True,True
4594186745414679680,FFI,26.0,1425.599348,True,True
4594186745414679680,FFI,25.0,1425.599351,True,True
4594186745414679680,FFI,53.0,475.199775,True,True
4594186745414679680,FFI,52.0,475.199781,True,True
4594186745414679680,FFI,79.0,158.399924,True,True
4594186745414679680,FFI,80.0,158.399925,True,True
4594186745414679680,SPOC,,[120.] s,True,True
4594186745414679680,SPOC,,[120.] s,True,True
4594186745414679680,SPOC,,[120.] s,True,True
4594186745414679680,SPOC,,[120.] s,True,True
4609151442264875648,FFI,26.0,1425.599348,True,True
4609151442264875648,FFI,25.0,1425.599351,True,True
4609151442264875648,FFI,40.0,475.199784,True,True
4609151442264875648,FFI,53.0,475.199775,True,True
4609151442264875648,FFI,52.0,475.199781,True,True
4609151442264875648,FFI,79.0,158.399924,True,True
4609151442264875648,FFI,80.0,158.399925,True,True
4609151442264875648,SPOC,,[120.] s,True,True
4609151442264875648,SPOC,,[120.] s,True,True
4609151442264875648,SPOC,,[20.] s,True,True
4609151442264875648,SPOC,,[120.] s,True,True
4609151442264875648,SPOC,,[20.] s,True,True
4609151442264875648,SPOC,,[20.] s,True,True
4609151442264875648,SPOC,,[120.] s,True,True
4609151442264875648,SPOC,,[120.] s,True,True
4620448786799883136,FFI,1.0,1425.599428,True,True
4620448786799883136,FFI,13.0,1425.599392,True,True
4620448786799883136,FFI,12.0,1425.599394,True,True
4620448786799883136,FFI,27.0,475.199782,True,True
4620448786799883136,FFI,28.0,475.199791,True,True
4620448786799883136,FFI,39.0,475.199784,True,True
4620448786799883136,FFI,68.0,158.399926,True,True
4620448786799883136,FFI,66.0,158.399927,True,True
4620448786799883136,FFI,67.0,158.399927,True,True
4620448786799883136,FFI,62.0,158.399928,True,True
4620448786799883136,FFI,93.0,158.399924,True,True
4620448786799883136,FFI,94.0,158.399924,True,True
4620448786799883136,FFI,95.0,158.399924,True,True
4620448786799883136,FFI,89.0,158.399925,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[20.] s,True,True
4620448786799883136,SPOC,,[20.] s,True,True
4620448786799883136,SPOC,,[20.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4620448786799883136,SPOC,,[120.] s,True,True
4646616923022587136,FFI,1.0,1425.599428,True,True
4646616923022587136,FFI,2.0,1425.599438,True,True
4646616923022587136,FFI,27.0,475.199782,True,True
4646616923022587136,FFI,28.0,475.199791,True,True
4646616923022587136,FFI,29.0,475.199793,True,True
4646616923022587136,FFI,68.0,158.399926,True,True
4646616923022587136,FFI,67.0,158.399927,True,True
4646616923022587136,FFI,69.0,158.399927,True,True
4646616923022587136,FFI,94.0,158.399924,True,True
4646616923022587136,FFI,95.0,158.399924,True,True
4646616923022587136,FFI,96.0,158.399924,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[20.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4646616923022587136,SPOC,,[120.] s,True,True
4654435618927743872,FFI,6.0,1425.59941,True,True
4654435618927743872,FFI,5.0,1425.599416,True,True
4654435618927743872,FFI,4.0,1425.599419,True,True
4654435618927743872,FFI,3.0,1425.599424,True,True
4654435618927743872,FFI,1.0,1425.599428,True,True
4654435618927743872,FFI,2.0,1425.599438,True,True
4654435618927743872,FFI,10.0,1425.599391,True,True
4654435618927743872,FFI,13.0,1425.599392,True,True
4654435618927743872,FFI,12.0,1425.599394,True,True
4654435618927743872,FFI,11.0,1425.599394,True,True
4654435618927743872,FFI,8.0,1425.599402,True,True
4654435618927743872,FFI,7.0,1425.599406,True,True
4654435618927743872,FFI,9.0,1425.599414,True,True
4654435618927743872,FFI,27.0,475.199782,True,True
4654435618927743872,FFI,33.0,475.199788,True,True
4654435618927743872,FFI,30.0,475.199788,True,True
4654435618927743872,FFI,32.0,475.199789,True,True
4654435618927743872,FFI,31.0,475.19979,True,True
4654435618927743872,FFI,28.0,475.199791,True,True
